year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,16,0.15933781791054472,69.99285714285715,45.97142857142857,63.09157166671583,8.219205687419324,0.9,light,304.8469894255297,15,21,32,50,True,False
2017,17,2.8488858816311593,65.95,45.52142857142857,59.00585738100155,9.698505577630808,0.2,very_heavy,304.8469894255297,15,21,32,50,True,False
2017,18,1.1364171313671785,59.72857142857143,41.57142857142857,56.148714523858686,9.616571668688898,0.7,moderate,304.8469894255297,15,21,32,50,True,False
2017,19,0.9294018057657834,74.24285714285715,49.73571428571429,67.83442880957296,6.362785339612203,0.7,moderate,304.8469894255297,15,21,32,50,True,False
2017,20,1.3715023316263892,77.40714285714286,56.16428571428571,70.97728595243011,11.167704027013832,0.4,heavy,304.8469894255297,15,21,32,50,True,False
2017,21,0.7238312531247172,71.71428571428571,53.21428571428572,66.20585738100154,6.340337693326748,0.7,moderate,41.15434357244652,15,21,32,50,True,False
2017,22,0.08949093689565857,82.28985507246377,55.89855072463768,74.37728595243011,5.331315992795548,0.9,light,41.15434357244652,15,21,32,50,False,False
2017,23,0.037976889242927636,84.49285714285715,58.32374100719424,77.63442880957297,8.328076771903783,0.9,light,41.15434357244652,15,21,32,50,False,False
2017,24,1.192350484545621,88.96428571428571,67.95,83.23442880957296,7.5704687097696794,0.7,moderate,41.15434357244652,15,21,32,50,False,False
2017,25,0.5248653768737256,81.60714285714286,60.121428571428574,75.97728595243011,7.239365927059218,0.7,moderate,41.15434357244652,15,21,32,50,False,False
2017,26,0.6767752102734207,81.22857142857143,58.58992805755396,74.54871452385868,6.6186885072663895,0.7,moderate,41.15434357244652,15,21,32,50,False,False
2017,27,0.20928568311048262,86.99285714285715,64.90714285714286,81.40585738100154,4.913789771886087,0.9,light,41.15434357244652,15,21,32,50,False,False
2017,28,1.1832690545092686,84.97857142857143,65.7,81.12014309528725,6.0316825569017425,0.7,moderate,41.15434357244652,15,21,32,50,False,False
2017,29,2.029906009261932,89.63571428571429,67.60714285714286,83.92014309528724,4.9373598004858135,0.4,heavy,41.15434357244652,15,21,32,50,False,False
2017,30,0.765729668974252,82.8695652173913,62.35714285714285,77.7772859524301,5.691600715677101,0.7,moderate,41.15434357244652,15,21,32,50,False,False
2017,31,0.2784283890690743,80.97857142857143,59.68571428571428,75.40585738100154,4.515344050319262,0.9,light,41.15434357244652,15,21,32,50,False,False
2017,32,0.18616931574522225,80.44285714285714,56.56428571428572,73.8630002381444,4.26168564729362,0.9,light,41.15434357244652,15,21,32,50,False,True
2017,33,0.3479838873020452,84.5,63.02857142857143,78.32014309528725,5.127042411597908,0.9,light,41.15434357244652,15,21,32,50,False,True
2017,34,0.5174351159348919,79.2,57.47142857142857,72.8630002381444,5.220200143682547,0.7,moderate,41.15434357244652,15,21,32,50,False,True
2017,35,0.4561354631895137,77.8,54.52142857142857,70.46300023814439,4.933992653542996,0.7,moderate,41.15434357244652,15,21,32,50,False,True
2017,36,0.020034185049892066,75.75912408759125,50.07299270072993,67.43442880957296,5.960912610712465,0.9,light,457.27048413829465,15,21,32,50,False,True
2017,37,0.06079452535699235,81.45864661654136,55.27067669172932,72.97728595243011,4.592788430004081,0.9,light,457.27048413829465,15,21,32,50,False,True
2017,38,0.42005415952235564,88.9624060150376,64.33834586466165,80.66300023814439,4.479203339799679,0.7,moderate,457.27048413829465,15,21,32,50,False,True
2017,39,0.0033892418317481685,79.3984962406015,52.3984962406015,69.94871452385868,5.402699507983296,0.9,light,457.27048413829465,15,21,32,50,False,True
2017,40,0.8807792210256963,77.61654135338345,59.03007518796993,72.66300023814439,7.3274729387296285,0.7,moderate,457.27048413829465,15,21,32,50,False,True
2017,41,3.29794412990598,71.13533834586467,53.0,65.69157166671583,7.321299836001129,0.2,very_heavy,457.27048413829465,15,21,32,50,False,True
2017,42,0.2222071675940248,72.33082706766918,46.71428571428572,63.77728595243011,7.394142448197431,0.9,light,457.27048413829465,15,21,32,50,False,True
2017,43,0.8981362958215902,53.278195488721806,36.93233082706767,49.00585738100155,8.641109199354451,0.7,moderate,457.27048413829465,15,21,32,50,False,True
2017,44,0.3781122918544653,52.5187969924812,38.04511278195488,49.548714523858685,7.85095205010644,0.9,light,457.27048413829465,15,21,32,50,False,True
2017,45,0.23367703340623266,45.01503759398496,28.37593984962406,40.234428809572975,6.753374384979119,0.9,light,457.27048413829465,15,21,32,50,False,True
2017,46,1.0131714800783798,47.95488721804512,30.56390977443609,43.8630002381444,8.932479648139656,0.7,moderate,41.15434357244652,15,21,32,50,False,True
2017,47,0.005931173205559859,51.721804511278194,27.113636363636363,44.4630002381444,8.311465513652545,0.9,light,41.15434357244652,15,21,32,50,False,True
2017,48,0.016068292429511674,57.38461538461539,30.589147286821703,48.92014309528726,6.24594534069641,0.9,light,41.15434357244652,15,21,32,50,False,True
2017,49,0.13580301462652877,41.983870967741936,23.298387096774192,38.00585738100155,11.276987752055007,0.9,light,41.15434357244652,15,21,32,50,False,True
2017,50,0.025489922942943298,41.54761904761905,22.96031746031746,36.74871452385869,9.041126256161258,0.9,light,41.15434357244652,15,21,32,50,False,True
2017,51,0.17351035266424597,41.73809523809524,28.15079365079365,39.29157166671583,7.385500104377531,0.9,light,41.15434357244652,15,21,32,50,False,False
2017,52,0.17291102367481156,17.78082191780822,2.664383561643836,14.152285952430113,6.6556716973502645,0.9,light,41.15434357244652,15,21,32,50,False,False
