year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,25,0.5949385170170373,81.60714285714286,60.121428571428574,64.02202537918815,11.875728453970986,0.7,moderate,41.873727559292504,15,21,32,50,False,False
2017,26,0.7671293586790185,81.22857142857143,58.58992805755396,62.59345395061671,10.857545843886342,0.7,moderate,41.873727559292504,15,21,32,50,False,False
2017,27,0.23722676219240085,86.99285714285715,64.90714285714286,69.45059680775958,8.060765763020926,0.9,light,41.873727559292504,15,21,32,50,False,False
2017,28,1.3412436170108835,84.97857142857143,65.7,69.16488252204529,9.894599180099236,0.7,moderate,41.873727559292504,15,21,32,50,False,False
2017,29,2.3009124321126877,89.63571428571429,67.60714285714286,71.96488252204529,8.099430925429203,0.4,heavy,41.873727559292504,15,21,32,50,False,False
2017,30,0.8679598498361027,82.8695652173913,62.35714285714285,65.82202537918815,9.336716122494089,0.7,moderate,41.873727559292504,15,21,32,50,False,False
2017,31,0.3156004952638551,80.97857142857143,59.68571428571428,63.450596807759574,7.407140398500044,0.9,light,41.873727559292504,15,21,32,50,False,False
2017,32,0.21102420068791478,80.44285714285714,56.56428571428572,61.90773966490243,6.991029603058578,0.9,light,41.873727559292504,15,21,32,50,False,True
2017,33,0.39444213121931754,84.5,63.02857142857143,66.36488252204529,8.410593422905343,0.9,light,41.873727559292504,15,21,32,50,False,True
2017,34,0.5865162651048811,79.2,57.47142857142857,60.90773966490243,8.563412874328536,0.7,moderate,41.873727559292504,15,21,32,50,False,True
2017,35,0.5170326868295919,77.8,54.52142857142857,58.507739664902424,8.09390733079945,0.7,moderate,41.873727559292504,15,21,32,50,False,True
2017,36,0.02270888663722095,75.75912408759125,50.07299270072993,55.479168236331,9.77850549563654,0.9,light,465.2636395476945,15,21,32,50,False,True
2017,37,0.06891101290406777,81.45864661654136,55.27067669172932,61.02202537918814,7.534183074984384,0.9,light,465.2636395476945,15,21,32,50,False,True
2017,38,0.4761342807970964,88.9624060150376,64.33834586466165,68.70773966490243,7.347853816140685,0.7,moderate,465.2636395476945,15,21,32,50,False,True
2017,39,0.0038417289423864484,79.3984962406015,52.3984962406015,57.99345395061672,8.8627917032612,0.9,light,465.2636395476945,15,21,32,50,False,True
2017,40,0.998369308902838,77.61654135338345,59.03007518796993,60.70773966490243,12.020262513449547,0.7,moderate,465.2636395476945,15,21,32,50,False,True
2017,41,3.7382423690015116,71.13533834586467,53.0,53.736311093473866,12.010135923294998,0.2,very_heavy,465.2636395476945,15,21,32,50,False,True
2017,42,0.2518733537852518,72.33082706766918,46.71428571428572,51.82202537918814,12.129629687118676,0.9,light,465.2636395476945,15,21,32,50,False,True
2017,43,1.0180436726422228,53.278195488721806,36.93233082706767,37.050596807759575,14.175200898337552,0.7,moderate,465.2636395476945,15,21,32,50,False,True
2017,44,0.4285928851350565,52.5187969924812,38.04511278195488,37.59345395061671,12.878997358555297,0.9,light,465.2636395476945,15,21,32,50,False,True
2017,45,0.26487452562353264,45.01503759398496,28.37593984962406,28.279168236331007,11.078489629076499,0.9,light,465.2636395476945,15,21,32,50,False,True
2017,46,1.1484368457148322,47.95488721804512,30.56390977443609,31.907739664902433,14.653175953632259,0.7,moderate,41.873727559292504,15,21,32,50,False,True
2017,47,0.006723025649176924,51.721804511278194,27.113636363636363,32.50773966490243,13.634440984084641,0.9,light,41.873727559292504,15,21,32,50,False,True
2017,48,0.018213520057181565,57.38461538461539,30.589147286821703,36.964882522045286,10.246083918372578,0.9,light,41.873727559292504,15,21,32,50,False,True
2017,49,0.15393365172911366,41.983870967741936,23.298387096774192,26.05059680775958,18.499195326152552,0.9,light,41.873727559292504,15,21,32,50,False,True
2017,50,0.02889300308753589,41.54761904761905,22.96031746031746,24.79345395061672,14.83140394035232,0.9,light,41.873727559292504,15,21,32,50,False,True
2017,51,0.1966751789116482,41.73809523809524,28.15079365079365,27.336311093473864,12.115452460902308,0.9,light,41.873727559292504,15,21,32,50,False,False
2017,52,0.1959958353773057,17.78082191780822,2.664383561643836,2.1970253791881467,10.918214461445244,0.9,light,41.873727559292504,15,21,32,50,False,False
