year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window,labor_hours_base,harvest_weather_factor
2023,29,0.0276618705035971,83.04081632653062,60.68707482993197,72.88571428571429,4.823809523809524,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,30,0.1580357142857142,89.95918367346938,67.4625850340136,80.68571428571428,6.165060240963856,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,31,0.1733333333333333,82.49659863945578,64.10204081632654,73.68571428571428,5.669047619047619,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,32,0.2091428571428571,81.80272108843538,62.69387755102041,72.22857142857143,5.435365853658537,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,33,0.1090357142857142,80.44897959183673,58.81632653061224,71.08571428571429,7.060714285714286,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,34,0.0518928571428571,89.84246575342466,69.48979591836735,80.65714285714286,6.816666666666667,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,35,0.0036785714285714,82.0,54.93150684931507,69.65714285714286,5.792857142857143,0.9,light,126869.14285714286,15,20,37,44,False,False,8880840.0,
2023,36,0.0582014388489208,80.54794520547945,61.17808219178082,71.14285714285714,7.1012048192771084,0.9,light,507476.5714285714,15,20,37,44,False,False,8880840.0,
2023,37,0.1374285714285714,75.41496598639456,50.8843537414966,63.4,4.475,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,38,0.14975,78.9047619047619,56.90476190476191,68.42857142857143,6.159523809523809,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,39,0.0696071428571428,80.71428571428571,57.523809523809526,69.68571428571428,4.960714285714285,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,40,0.0652142857142857,74.48299319727892,51.06122448979592,63.285714285714285,6.983333333333333,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,41,0.25,64.28571428571429,43.36734693877551,54.25714285714286,8.083333333333334,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,42,0.0382857142857142,64.23809523809524,41.197278911564624,53.114285714285714,7.444047619047619,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,43,0.1780935251798561,66.21917808219177,47.842465753424655,57.142857142857146,10.371428571428572,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,44,0.0143928571428571,51.156462585034014,29.17687074829932,40.6,8.508333333333335,0.9,light,507476.5714285714,15,20,37,44,False,True,8880840.0,
2023,45,0.0060714285714285,60.70068027210884,37.23972602739726,49.62857142857143,8.777380952380952,0.9,light,253738.2857142857,15,20,37,44,False,False,4440420.0,
2023,46,0.0010357142857142,62.12925170068027,30.44137931034483,47.42857142857143,6.851807228915663,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,47,0.0954838709677419,44.265306122448976,30.79591836734694,37.34285714285714,8.411904761904761,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,48,0.1439928057553957,40.51034482758621,26.65277777777778,33.77142857142857,8.416666666666666,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,49,0.0519475655430711,46.97142857142857,33.17857142857143,40.57142857142857,10.8,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,50,0.0712087912087912,46.5,28.285714285714285,37.48571428571429,6.758333333333334,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,51,0.0610989010989011,45.707142857142856,32.02857142857143,40.42857142857143,8.38452380952381,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,52,0.1031629392971246,43.50931677018634,32.39751552795031,38.375,9.096875,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2024,1,0.072258064516129,37.75,28.13888888888889,33.37777777777778,7.6948453608247425,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,2,0.2737735849056604,31.164285714285715,18.235714285714284,23.942857142857143,14.403896103896102,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,3,0.0138257575757575,14.85,-2.321428571428572,5.971428571428572,10.17012987012987,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,4,0.2290566037735849,37.79710144927536,30.414285714285715,35.02857142857143,7.354545454545454,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,5,0.0030827067669172,45.96428571428572,31.568345323741006,38.8,8.872727272727273,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,6,0.0045488721804511,50.33571428571429,30.35507246376812,40.71428571428572,8.468,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,7,0.0269548872180451,42.302158273381295,21.51428571428572,32.857142857142854,9.571428571428571,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,8,0.0193609022556391,55.92857142857143,28.47142857142857,43.34285714285714,8.324675324675324,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,9,0.0273308270676691,59.59285714285714,28.72142857142857,45.285714285714285,11.938961038961038,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,10,0.1979323308270676,55.9,37.621428571428574,46.885714285714286,10.35064935064935,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,11,0.093984962406015,63.34285714285714,37.1,51.371428571428574,11.335064935064937,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,12,0.0177443609022556,48.392857142857146,27.992805755395683,38.48571428571429,10.984415584415585,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,13,0.1733333333333333,58.44604316546763,36.38405797101449,48.71428571428572,11.739473684210529,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,14,0.291578947368421,52.23571428571429,36.31428571428572,44.57142857142857,12.117105263157894,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,15,0.086390977443609,69.3,44.76258992805755,58.71428571428572,9.72857142857143,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,16,0.0984962406015037,66.82857142857142,44.18571428571428,56.34285714285714,11.42987012987013,0.9,light,304485.9428571428,16,22,37,43,True,False,7104672.0,
2024,17,0.269172932330827,66.05,43.88235294117647,57.2,11.732894736842104,0.9,light,304485.9428571428,16,22,37,43,True,False,7104672.0,
2024,18,0.1845454545454545,75.71942446043165,51.75,65.05714285714286,7.817105263157895,0.9,light,304485.9428571428,16,22,37,43,True,False,7104672.0,
2024,19,0.1557142857142857,74.33812949640287,51.48550724637681,64.57142857142857,8.12463768115942,0.9,light,304485.9428571428,16,22,37,43,True,False,7104672.0,
2024,20,0.1086842105263157,77.78260869565217,56.19565217391305,68.97058823529412,6.4125,0.9,light,304485.9428571428,16,22,37,43,True,False,7104672.0,
2024,21,0.1503030303030303,81.44604316546763,59.15714285714286,71.14285714285714,9.711688311688311,0.9,light,101495.3142857143,16,22,37,43,True,False,7104672.0,
2024,22,0.1477272727272727,75.65714285714286,54.62857142857143,66.17142857142858,7.3428571428571425,0.9,light,101495.3142857143,16,22,37,43,True,False,7104672.0,
2024,23,0.1206766917293233,81.84285714285714,59.74285714285714,72.4,8.82077922077922,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,24,0.0445112781954887,85.27142857142857,59.0863309352518,74.45714285714286,7.62077922077922,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,25,0.1598496240601503,90.87142857142857,70.66428571428571,82.0,9.253246753246753,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,26,0.160187969924812,84.29285714285714,64.62142857142857,75.88571428571429,8.075324675324675,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,27,0.1282641509433962,82.68571428571428,62.385714285714286,73.71428571428571,6.328571428571428,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,28,0.3296992481203007,84.57142857142857,65.59285714285714,75.37142857142857,5.57012987012987,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,29,0.2295112781954887,82.43571428571428,61.935251798561154,73.17142857142858,5.279220779220779,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,30,0.0792075471698113,82.96428571428571,62.79285714285714,73.54285714285714,4.846753246753247,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,31,0.1772932330827067,86.67857142857143,67.97142857142858,77.54285714285714,5.306493506493506,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,32,0.0302255639097744,80.67857142857143,60.24285714285714,70.94285714285714,6.702597402597403,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,33,0.2022556390977443,81.77857142857142,62.77142857142857,72.4,6.088311688311689,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,34,0.0002631578947368,80.4,56.82142857142857,69.85714285714286,5.55064935064935,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,35,0.18875,88.4748201438849,66.70503597122303,77.94285714285714,6.013333333333334,0.9,light,126869.14285714286,16,22,37,43,False,False,8880840.0,
2024,36,0.0028136882129277,77.26428571428572,50.635714285714286,64.25714285714285,5.47922077922078,0.9,light,507476.5714285714,16,22,37,43,False,False,8880840.0,
2024,37,0.0109774436090225,83.58571428571429,54.8,69.34285714285714,5.066233766233767,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,38,0.0557894736842105,87.62142857142857,58.17142857142857,73.37142857142857,4.3441558441558445,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,39,0.1867300380228136,74.44202898550725,57.7463768115942,66.37142857142857,7.716176470588236,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,40,0.0231578947368421,78.11510791366906,50.785714285714285,65.77142857142857,7.061333333333334,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,41,0.000188679245283,76.65467625899281,45.26618705035971,60.48571428571429,5.9828947368421055,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,42,0.0055094339622641,65.33093525179856,35.62589928057554,51.05714285714286,6.830666666666666,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,43,0.0678195488721804,69.42857142857143,39.30714285714286,55.8,6.741558441558442,0.9,light,507476.5714285714,16,22,37,43,False,True,8880840.0,
2024,44,0.0580377358490566,69.08571428571429,45.65,58.48571428571429,12.414285714285716,0.9,light,507476.5714285714,16,22,37,43,False,False,8880840.0,
2024,45,0.3565413533834586,61.79285714285714,46.51798561151079,54.17142857142857,8.586666666666666,0.9,light,253738.2857142857,16,22,37,43,False,False,4440420.0,
2024,46,0.048566037735849,55.22857142857143,38.642857142857146,47.371428571428574,8.215584415584416,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,47,0.0974230769230769,51.81428571428572,37.87407407407407,45.68571428571428,11.828947368421051,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,48,0.0150375939849624,38.381294964028775,23.142857142857142,31.37142857142857,9.248051948051948,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,49,0.0030681818181818,37.11510791366906,16.381294964028775,28.142857142857142,11.00144927536232,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,50,0.0929811320754717,38.1,22.478571428571428,30.542857142857144,9.610144927536233,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,51,0.0245977011494252,39.58273381294964,24.06474820143885,32.82857142857143,9.084057971014492,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
2024,52,0.0945419847328244,46.32857142857143,36.52857142857143,42.0,8.367142857142857,0.9,light,63434.57142857143,16,22,37,43,False,False,4440420.0,
