year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window,labor_hours_base,harvest_weather_factor
2021,24,0.8462162162162156,87.13571428571429,61.62857142857143,77.08571428571429,7.329870129870129,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,25,3.091891891891892,79.83571428571429,61.96428571428572,72.14285714285714,9.97012987012987,0.2,very_heavy,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,26,1.2708108108108105,82.94285714285714,64.1,74.71428571428571,5.333766233766234,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,27,1.0208108108108105,81.6,64.63571428571429,73.97142857142858,6.825974025974026,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,28,1.5089189189189185,80.32142857142857,64.85,73.2,6.571052631578947,0.4,heavy,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,29,0.3777254901960777,86.37777777777778,66.24444444444444,78.0,5.2972602739726025,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,30,0.7172222222222219,84.0827067669173,64.14285714285714,75.89285714285714,5.454285714285715,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,31,0.1291666666666663,83.1203007518797,60.849624060150376,73.53571428571429,5.594285714285714,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,32,1.7124999999999997,85.06015037593986,65.76691729323308,76.10714285714286,7.308571428571429,0.4,heavy,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,33,0.1977290836653384,85.31060606060606,63.61363636363637,74.96428571428571,3.815714285714286,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,34,1.1208333333333331,90.03007518796993,68.17293233082707,78.92857142857143,5.975714285714286,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,35,0.5683333333333327,79.78947368421052,59.77443609022557,70.60714285714286,5.768571428571429,0.7,moderate,144511.7142857143,14,20,37,44.0,False,False,10115820.0,
2021,36,0.4055555555555553,83.0827067669173,57.556390977443606,71.21428571428571,7.238571428571428,0.9,light,578046.8571428572,14,20,37,44.0,False,False,10115820.0,
2021,37,0.0708333333333332,86.0,59.07518796992481,72.85714285714286,6.171428571428572,0.9,light,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,38,1.020833333333333,75.97727272727273,51.93939393939394,64.78571428571429,9.614285714285714,0.7,moderate,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,39,0.4113888888888884,84.16541353383458,58.98496240601504,71.82142857142857,6.047142857142857,0.9,light,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,40,1.1488888888888886,75.65413533834587,60.89473684210526,68.21428571428571,6.5771428571428565,0.7,moderate,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,41,1.873611111111111,69.92481203007519,50.00751879699248,60.25,7.63623188405797,0.4,heavy,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,42,0.9568525896414336,64.58333333333333,42.45864661654135,53.57142857142857,7.364705882352942,0.7,moderate,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,43,2.5001992031872504,56.57142857142857,42.02255639097744,50.035714285714285,9.831428571428573,0.4,heavy,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,44,0.0002777777777777,52.47368421052632,29.43609022556391,41.32142857142857,5.927142857142857,0.9,light,578046.8571428572,14,20,37,44.0,False,True,10115820.0,
2021,45,0.4541666666666661,53.6390977443609,37.3984962406015,46.392857142857146,11.345714285714289,0.9,light,289023.4285714286,14,20,37,44.0,False,False,5057910.0,
2021,46,0.1547222222222222,49.42857142857143,28.76691729323308,40.892857142857146,9.78,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,47,0.1208333333333329,44.3984962406015,23.42105263157895,34.75,9.89,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,48,0.128333333333333,51.55555555555556,30.672,42.25,7.918571428571428,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,49,0.853483606557377,44.784,23.99206349206349,34.535714285714285,11.677142857142856,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,50,0.2677142857142852,50.21428571428572,30.063492063492063,40.57142857142857,10.86,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,51,0.0785714285714281,46.47619047619048,26.365079365079364,37.10714285714285,9.141428571428571,0.9,light,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,52,0.9584,42.422222222222224,30.42222222222222,35.9,7.968,0.7,moderate,72255.85714285714,14,20,37,44.0,False,False,5057910.0,
2021,53,1.6131818181818178,31.7,23.25,27.666666666666668,7.706666666666666,0.4,heavy,,14,20,37,44.0,False,False,,
2022,1,0.0738888888888885,26.507142857142856,7.1571428571428575,16.428571428571427,12.487012987012989,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,2,0.08456,35.142857142857146,16.385714285714286,26.17142857142857,8.512987012987013,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,3,0.0797222222222216,31.37142857142857,10.157142857142857,20.6,10.944155844155844,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,4,0.07616,27.75,5.585714285714285,18.485714285714284,9.167123287671233,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,5,0.7348571428571422,30.464285714285715,10.95,21.542857142857144,11.528571428571428,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,6,0.2241666666666665,35.42142857142857,18.07857142857143,27.82857142857143,10.174285714285714,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,7,0.9428744939271252,39.90714285714286,15.928571428571429,29.0,12.968571428571428,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,8,0.6593548387096769,37.84285714285714,19.48201438848921,29.057142857142857,9.98611111111111,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,9,0.3436111111111105,56.81428571428572,31.107913669064747,44.08571428571429,10.212987012987012,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,10,0.5752419354838709,37.29285714285714,20.214285714285715,28.02857142857143,10.212987012987012,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,11,0.6524999999999999,62.55395683453237,36.65942028985507,50.0,8.337662337662337,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,12,1.0941666666666665,53.19424460431655,36.44285714285714,45.371428571428574,11.964473684210526,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,13,1.6077777777777773,48.72857142857143,30.685714285714287,39.94285714285714,10.544736842105262,0.4,heavy,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,14,0.9408333333333332,53.50714285714286,34.80714285714286,44.82857142857143,11.812987012987014,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,15,0.7661111111111107,60.54285714285714,35.75,49.285714285714285,11.458666666666666,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,16,1.0766666666666669,63.457142857142856,45.11510791366906,54.85714285714285,12.645205479452056,0.7,moderate,304485.9428571428,16,22,37,45.0,True,False,7104672.0,
2022,17,0.7269444444444442,63.10791366906475,42.82857142857143,52.82857142857143,11.838157894736844,0.7,moderate,304485.9428571428,16,22,37,45.0,True,False,7104672.0,
2022,18,1.3697222222222225,61.207142857142856,45.19285714285714,53.94285714285714,9.66103896103896,0.7,moderate,304485.9428571428,16,22,37,45.0,True,False,7104672.0,
2022,19,0.196666666666666,87.54285714285714,63.15,77.22857142857143,9.068831168831167,0.9,light,304485.9428571428,16,22,37,45.0,True,False,7104672.0,
2022,20,1.0084462151394422,76.80434782608695,53.44202898550725,65.42857142857143,8.761038961038961,0.7,moderate,304485.9428571428,16,22,37,45.0,True,False,7104672.0,
2022,21,1.133611111111111,73.3,53.66428571428571,64.34285714285714,10.188311688311687,0.7,moderate,101495.3142857143,16,22,37,45.0,True,False,7104672.0,
2022,22,0.2758167330677289,81.93525179856115,59.726618705035975,71.88571428571429,8.326315789473684,0.9,light,101495.3142857143,16,22,37,45.0,True,False,7104672.0,
2022,23,0.9844444444444442,79.10714285714286,58.96428571428572,69.85714285714286,5.974025974025974,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,24,0.4708333333333329,90.66187050359711,66.42142857142858,79.97142857142858,8.974025974025974,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,25,0.8788888888888885,88.61428571428571,62.92142857142857,77.8,7.118181818181818,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,26,0.217222222222222,84.62589928057554,60.52857142857143,74.31428571428572,6.263636363636364,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,27,2.055277777777777,86.23571428571428,67.55,77.8,7.136363636363637,0.4,heavy,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,28,0.9766533864541832,83.82142857142857,65.19285714285714,75.65714285714286,6.489610389610389,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,29,0.94332,88.12949640287769,66.90647482014388,79.65714285714286,7.548051948051949,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,30,0.40068,81.56115107913669,60.64748201438849,72.2,4.836363636363636,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,31,1.6298007968127488,87.19424460431655,69.1376811594203,79.08571428571429,6.992957746478873,0.4,heavy,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,32,1.1783333333333332,81.25,61.21428571428572,73.14285714285714,6.141428571428572,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,33,1.2516666666666667,81.39285714285714,59.44285714285714,71.22857142857143,5.361643835616438,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,34,0.5205555555555551,83.35036496350365,61.11194029850746,73.28571428571429,4.635064935064935,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,35,1.054444444444444,83.28571428571429,61.77205882352941,73.22857142857143,6.0,0.7,moderate,126869.14285714286,16,22,37,45.0,False,False,8880840.0,
2022,36,0.8627777777777774,79.70588235294117,58.34074074074074,69.68571428571428,5.193506493506494,0.7,moderate,507476.5714285714,16,22,37,45.0,False,False,8880840.0,
2022,37,0.8899203187250992,79.55474452554745,56.02205882352941,68.62857142857143,5.966233766233766,0.7,moderate,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,38,0.827862903225806,78.70588235294117,55.77941176470589,67.42857142857143,7.538356164383561,0.7,moderate,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,39,0.0085714285714281,68.75187969924812,40.66917293233082,55.114285714285714,6.425714285714286,0.9,light,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,40,0.0594285714285711,70.13533834586467,38.62406015037594,54.74285714285714,5.131428571428572,0.9,light,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,41,0.6605714285714286,64.94736842105263,39.21052631578947,52.54285714285714,8.837142857142858,0.7,moderate,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,42,0.0019999999999994,63.10526315789474,36.92481203007519,50.457142857142856,11.752857142857144,0.9,light,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,43,1.2234285714285713,63.766917293233085,40.796992481203006,51.82857142857143,8.03857142857143,0.7,moderate,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,44,0.8905714285714281,69.02255639097744,44.86259541984733,57.51428571428571,9.897142857142857,0.7,moderate,507476.5714285714,16,22,37,45.0,False,True,8880840.0,
2022,45,0.0254285714285708,56.81954887218045,36.21804511278196,46.71428571428572,10.17,0.9,light,253738.2857142857,16,22,37,45.0,False,True,4440420.0,
2022,46,0.1988571428571427,35.278195488721806,21.157894736842103,28.51428571428572,10.79714285714286,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,47,0.5708571428571424,52.85714285714285,26.67669172932331,41.02857142857143,6.7371428571428575,0.7,moderate,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,48,0.1351428571428565,45.54887218045113,23.69172932330827,34.885714285714286,12.362857142857145,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,49,0.4697142857142855,44.01503759398496,32.60606060606061,38.25714285714286,5.908571428571429,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,50,1.658285714285714,37.2406015037594,27.24812030075188,32.57142857142857,12.035714285714286,0.4,heavy,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,51,0.0916942148760329,23.94696969696969,4.909774436090226,13.6,12.36,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2022,52,0.4742499999999993,39.27272727272727,20.40909090909091,29.725,11.365853658536585,0.9,light,63434.57142857143,16,22,37,45.0,False,False,4440420.0,
2023,1,0.7128417266187049,41.821917808219176,30.08843537414966,35.51428571428571,7.941666666666667,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,2,0.06825,42.59863945578231,27.1156462585034,34.68571428571428,9.24404761904762,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,3,0.9102500000000002,41.46258503401361,31.46938775510204,36.371428571428574,10.104819277108437,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,4,0.493021582733813,35.72789115646258,21.231292517006803,27.97142857142857,10.198809523809524,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,5,0.0092499999999995,30.374149659863946,8.387755102040817,20.31428571428572,9.726190476190476,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,6,0.8746236559139778,47.18367346938776,24.918367346938776,36.34285714285714,9.123809523809523,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,7,0.4292831541218633,46.863945578231295,27.83673469387756,38.0,12.298809523809522,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,8,1.0404659498207884,45.25170068027211,26.285714285714285,35.542857142857144,9.403571428571428,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,9,1.4455,52.285714285714285,32.6530612244898,42.285714285714285,10.167857142857144,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,10,0.6736559139784943,47.24489795918368,33.93877551020408,40.457142857142856,11.217857142857142,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,11,0.5184999999999995,40.564625850340136,22.89115646258504,32.57142857142857,12.43452380952381,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,12,1.2572499999999995,52.17687074829932,33.12244897959184,43.0,11.020238095238096,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,13,0.7724999999999996,56.93877551020408,32.19047619047619,45.65714285714286,11.076190476190476,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,14,0.64025,65.95918367346938,37.63265306122449,53.0,10.441666666666666,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,15,0.4784999999999996,76.70068027210884,45.98639455782313,63.25714285714286,10.058333333333334,0.9,light,63434.57142857143,15,20,36,44.0,True,False,4440420.0,
2023,16,0.5972661870503594,61.27210884353742,37.91836734693877,50.114285714285714,11.475,0.7,moderate,304485.9428571428,15,20,36,44.0,True,False,7104672.0,
2023,17,0.2724999999999998,60.85034013605442,36.38775510204081,50.371428571428574,8.033734939759036,0.9,light,304485.9428571428,15,20,36,44.0,True,False,7104672.0,
2023,18,0.6324999999999996,69.48299319727892,44.97260273972603,59.71428571428572,10.889285714285714,0.7,moderate,304485.9428571428,15,20,36,44.0,True,False,7104672.0,
2023,19,1.3714999999999995,76.95918367346938,56.523809523809526,67.6,7.622619047619047,0.7,moderate,304485.9428571428,15,20,36,44.0,True,False,7104672.0,
2023,20,0.4292499999999994,74.78231292517007,50.06849315068493,63.114285714285714,6.976190476190476,0.9,light,304485.9428571428,15,20,36,44.0,True,False,7104672.0,
2023,21,0.0,79.63698630136986,49.73287671232877,66.88571428571429,6.685714285714286,1.0,dry,101495.3142857143,15,20,36,44.0,False,False,7104672.0,
2023,22,0.1827499999999996,88.91156462585035,60.24489795918368,76.42857142857143,5.354761904761905,0.9,light,101495.3142857143,15,20,36,44.0,False,False,7104672.0,
2023,23,0.2084946236559137,81.51700680272108,52.58503401360544,69.51428571428572,6.036144578313253,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,24,0.19775,79.67808219178082,53.95205479452055,69.4,6.889285714285715,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,25,0.4614999999999998,88.40816326530613,61.99315068493151,77.42857142857143,7.798809523809524,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,26,1.541768953068592,82.90972222222223,64.02777777777777,73.8,6.880722891566266,0.4,heavy,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,27,1.43675,84.10884353741497,62.97278911564626,74.31428571428572,5.245238095238095,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,28,1.3982437275985662,85.42857142857143,63.30612244897959,75.74285714285715,6.215476190476191,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,29,0.1936330935251797,83.04081632653062,60.68707482993197,72.88571428571429,4.823809523809524,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,30,1.1062499999999993,89.95918367346938,67.4625850340136,80.68571428571428,6.165060240963856,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,31,1.2133333333333332,82.49659863945578,64.10204081632654,73.68571428571428,5.669047619047619,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,32,1.4639999999999995,81.80272108843538,62.69387755102041,72.22857142857143,5.435365853658537,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,33,0.7632499999999993,80.44897959183673,58.81632653061224,71.08571428571429,7.060714285714286,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,34,0.3632499999999997,89.84246575342466,69.48979591836735,80.65714285714286,6.816666666666667,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,35,0.0257499999999998,82.0,54.93150684931507,69.65714285714286,5.792857142857143,0.9,light,126869.14285714286,15,20,36,44.0,False,False,8880840.0,
2023,36,0.4074100719424456,80.54794520547945,61.17808219178082,71.14285714285714,7.1012048192771084,0.9,light,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,37,0.9619999999999996,75.41496598639456,50.8843537414966,63.4,4.475,0.7,moderate,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,38,1.04825,78.9047619047619,56.90476190476191,68.42857142857143,6.159523809523809,0.7,moderate,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,39,0.4872499999999996,80.71428571428571,57.523809523809526,69.68571428571428,4.960714285714285,0.9,light,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,40,0.4564999999999999,74.48299319727892,51.06122448979592,63.285714285714285,6.983333333333333,0.9,light,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,41,1.75,64.28571428571429,43.36734693877551,54.25714285714286,8.083333333333334,0.4,heavy,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,42,0.2679999999999994,64.23809523809524,41.197278911564624,53.114285714285714,7.444047619047619,0.9,light,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,43,1.2466546762589927,66.21917808219177,47.842465753424655,57.142857142857146,10.371428571428572,0.7,moderate,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,44,0.1007499999999997,51.156462585034014,29.17687074829932,40.6,8.508333333333335,0.9,light,507476.5714285714,15,20,36,44.0,False,True,8880840.0,
2023,45,0.0424999999999995,60.70068027210884,37.23972602739726,49.62857142857143,8.777380952380952,0.9,light,253738.2857142857,15,20,36,44.0,False,False,4440420.0,
2023,46,0.0072499999999994,62.12925170068027,30.44137931034483,47.42857142857143,6.851807228915663,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,47,0.6683870967741933,44.265306122448976,30.79591836734694,37.34285714285714,8.411904761904761,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,48,1.00794964028777,40.51034482758621,26.65277777777778,33.77142857142857,8.416666666666666,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,49,0.3636329588014977,46.97142857142857,33.17857142857143,40.57142857142857,10.8,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,50,0.4984615384615384,46.5,28.285714285714285,37.48571428571429,6.758333333333334,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,51,0.4276923076923077,45.707142857142856,32.02857142857143,40.42857142857143,8.38452380952381,0.9,light,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2023,52,0.7221405750798722,43.50931677018634,32.39751552795031,38.375,9.096875,0.7,moderate,63434.57142857143,15,20,36,44.0,False,False,4440420.0,
2024,1,0.5058064516129029,37.75,28.13888888888889,33.37777777777778,7.6948453608247425,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,2,1.9164150943396228,31.164285714285715,18.235714285714284,23.942857142857143,14.403896103896102,0.4,heavy,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,3,0.0967803030303025,14.85,-2.321428571428572,5.971428571428572,10.17012987012987,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,4,1.6033962264150945,37.79710144927536,30.414285714285715,35.02857142857143,7.354545454545454,0.4,heavy,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,5,0.0215789473684204,45.96428571428572,31.568345323741006,38.8,8.872727272727273,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,6,0.0318421052631577,50.33571428571429,30.35507246376812,40.71428571428572,8.468,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,7,0.1886842105263157,42.302158273381295,21.51428571428572,32.857142857142854,9.571428571428571,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,8,0.1355263157894737,55.92857142857143,28.47142857142857,43.34285714285714,8.324675324675324,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,9,0.1913157894736837,59.59285714285714,28.72142857142857,45.285714285714285,11.938961038961038,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,10,1.3855263157894733,55.9,37.621428571428574,46.885714285714286,10.35064935064935,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,11,0.6578947368421051,63.34285714285714,37.1,51.371428571428574,11.335064935064937,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,12,0.1242105263157892,48.392857142857146,27.992805755395683,38.48571428571429,10.984415584415585,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,13,1.2133333333333332,58.44604316546763,36.38405797101449,48.71428571428572,11.739473684210529,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,14,2.041052631578947,52.23571428571429,36.31428571428572,44.57142857142857,12.117105263157894,0.4,heavy,63434.57142857143,14,23,36,44.0,True,False,4440420.0,
2024,15,0.604736842105263,69.3,44.76258992805755,58.71428571428572,9.72857142857143,0.7,moderate,63434.57142857143,14,23,36,44.0,True,False,4440420.0,
2024,16,0.6894736842105259,66.82857142857142,44.18571428571428,56.34285714285714,11.42987012987013,0.7,moderate,304485.9428571428,14,23,36,44.0,True,False,7104672.0,
2024,17,1.884210526315789,66.05,43.88235294117647,57.2,11.732894736842104,0.4,heavy,304485.9428571428,14,23,36,44.0,True,False,7104672.0,
2024,18,1.2918181818181815,75.71942446043165,51.75,65.05714285714286,7.817105263157895,0.7,moderate,304485.9428571428,14,23,36,44.0,True,False,7104672.0,
2024,19,1.09,74.33812949640287,51.48550724637681,64.57142857142857,8.12463768115942,0.7,moderate,304485.9428571428,14,23,36,44.0,True,False,7104672.0,
2024,20,0.7607894736842099,77.78260869565217,56.19565217391305,68.97058823529412,6.4125,0.7,moderate,304485.9428571428,14,23,36,44.0,True,False,7104672.0,
2024,21,1.052121212121212,81.44604316546763,59.15714285714286,71.14285714285714,9.711688311688311,0.7,moderate,101495.3142857143,14,23,36,44.0,True,False,7104672.0,
2024,22,1.034090909090909,75.65714285714286,54.62857142857143,66.17142857142858,7.3428571428571425,0.7,moderate,101495.3142857143,14,23,36,44.0,True,False,7104672.0,
2024,23,0.8447368421052631,81.84285714285714,59.74285714285714,72.4,8.82077922077922,0.7,moderate,63434.57142857143,14,23,36,44.0,True,False,4440420.0,
2024,24,0.3115789473684209,85.27142857142857,59.0863309352518,74.45714285714286,7.62077922077922,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,25,1.118947368421052,90.87142857142857,70.66428571428571,82.0,9.253246753246753,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,26,1.1213157894736838,84.29285714285714,64.62142857142857,75.88571428571429,8.075324675324675,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,27,0.8978490566037733,82.68571428571428,62.385714285714286,73.71428571428571,6.328571428571428,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,28,2.3078947368421048,84.57142857142857,65.59285714285714,75.37142857142857,5.57012987012987,0.4,heavy,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,29,1.6065789473684209,82.43571428571428,61.935251798561154,73.17142857142858,5.279220779220779,0.4,heavy,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,30,0.5544528301886791,82.96428571428571,62.79285714285714,73.54285714285714,4.846753246753247,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,31,1.241052631578947,86.67857142857143,67.97142857142858,77.54285714285714,5.306493506493506,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,32,0.2115789473684207,80.67857142857143,60.24285714285714,70.94285714285714,6.702597402597403,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,33,1.41578947368421,81.77857142857142,62.77142857142857,72.4,6.088311688311689,0.7,moderate,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,34,0.0018421052631575,80.4,56.82142857142857,69.85714285714286,5.55064935064935,0.9,light,63434.57142857143,14,23,36,44.0,False,False,4440420.0,
2024,35,1.32125,88.4748201438849,66.70503597122303,77.94285714285714,6.013333333333334,0.7,moderate,126869.14285714286,14,23,36,44.0,False,False,8880840.0,
2024,36,0.0196958174904939,77.26428571428572,50.635714285714286,64.25714285714285,5.47922077922078,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,37,0.0768421052631575,83.58571428571429,54.8,69.34285714285714,5.066233766233767,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,38,0.3905263157894735,87.62142857142857,58.17142857142857,73.37142857142857,4.3441558441558445,0.9,light,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
2024,39,1.3071102661596952,74.44202898550725,57.7463768115942,66.37142857142857,7.716176470588236,0.7,moderate,507476.5714285714,14,23,36,44.0,False,True,8880840.0,
